1793 19120500 1013.90140625 1013.999 1013.9014 -0.4154 0.034 1014.3508 NA 0.034
1794 19120600 1010.874453125 1013.9991 1010.8745 -4.926 0.0341 1015.8346 NA 0.0341
1795 19120700 1016.415390625 1013.9992 1016.4154 0.8209 0.0342 1015.6287 NA 0.0342
1796 19120800 1010.46296875 1013.9993 1010.463 -6.5881 0.0343 1017.0854 NA 0.0343
1797 19120900 1022.59140625 1013.9994 1022.5914 3.8306 0.0344 1018.7953 NA 0.0344
1798 19121000 1016.1803125 1013.9995 1016.1803 0.9608 0.0345 1015.254 NA 0.0345
1799 19121100 1010.718359375 1013.9996 1010.7184 -1.4029 0.0346 1012.1559 NA 0.0346
1800 19121200 1010.157578125 1013.9997 1010.1576 -1.0367 0.0347 1011.229 NA 0.0347
1801 19130100 1009.239375 1013.9998 1009.2394 -2.0498 0.0349 1011.324 NA 0.0349
1802 19130200 1018.867734375 1013.9999 1018.8677 7.0886 0.035 1011.8141 NA 0.035
1803 19130300 1010.874140625 1014 1010.8741 -1.2008 0.0351 1012.11 NA 0.0351
1804 19130400 1011.234765625 1014.0001 1011.2348 -1.1429 0.0352 1012.4128 NA 0.0352
1805 19130500 1012.825859375 1014.0002 1012.8259 -1.4909 0.0353 1014.3521 NA 0.0353
1806 19130600 1017.28203125 1014.0004 1017.282 1.4815 0.0354 1015.8359 NA 0.0354
1807 19130700 1016.0765625 1014.0005 1016.0766 0.4821 0.0355 1015.63 NA 0.0355
1808 19130800 1019.9653125 1014.0006 1019.9653 2.9142 0.0356 1017.0867 NA 0.0356
1809 19130900 1020.813984375 1014.0007 1020.814 2.0532 0.0357 1018.7965 NA 0.0357
1810 19131000 1015.757109375 1014.0008 1015.7571 0.5376 0.0358 1015.2553 NA 0.0358
1811 19131100 1009.802265625 1014.0009 1009.8023 -2.319 0.0359 1012.1572 NA 0.0359
1812 19131200 1012.27984375 1014.001 1012.2798 1.0856 0.036 1011.2303 NA 0.036
1813 19140100 1015.533359375 1014.0011 1015.5334 4.2442 0.0361 1011.3253 NA 0.0361
1814 19140200 1007.236015625 1014.0012 1007.236 -4.5431 0.0363 1011.8154 NA 0.0363
1815 19140300 1001.68734375 1014.0013 1001.6873 -10.3876 0.0364 1012.1113 NA 0.0364
1816 19140400 1018.46375 1014.0014 1018.4638 6.0861 0.0365 1012.4141 NA 0.0365
1817 19140500 1016.93828125 1014.0015 1016.9383 2.6215 0.0366 1014.3534 NA 0.0366
1818 19140600 1016.6065625 1014.0016 1016.6066 0.8061 0.0367 1015.8372 NA 0.0367
1819 19140700 1012.906953125 1014.0017 1012.907 -2.6875 0.0368 1015.6313 NA 0.0368
1820 19140800 1020.464296875 1014.0019 1020.4643 3.4132 0.0369 1017.088 NA 0.0369
1821 19140900 1019.45171875 1014.002 1019.4517 0.6909 0.037 1018.7978 NA 0.037
1822 19141000 1018.913828125 1014.0021 1018.9138 3.6943 0.0371 1015.2566 NA 0.0371
1823 19141100 1009.72484375 1014.0022 1009.7248 -2.3964 0.0372 1012.1585 NA 0.0372
1824 19141200 1002.298515625 1014.0023 1002.2985 -8.8958 0.0373 1011.2316 NA 0.0373
1825 19150100 997.43828125 1014.0024 997.4383 -13.8509 0.0374 1011.3266 NA 0.0374
1826 19150200 1002.542890625 1014.0025 1002.5429 -9.2362 0.0375 1011.8167 NA 0.0375
1827 19150300 1011.339375 1014.0026 1011.3394 -0.7356 0.0376 1012.1126 NA 0.0376
1828 19150400 1015.482421875 1014.0027 1015.4824 3.1048 0.0378 1012.4154 NA 0.0378
1829 19150500 1016.51875 1014.0028 1016.5187 2.202 0.0379 1014.3546 NA 0.0379
1830 19150600 1018.22875 1014.0029 1018.2288 2.4283 0.038 1015.8385 NA 0.038
1831 19150700 1012.116484375 1014.003 1012.1165 -3.478 0.0381 1015.6325 NA 0.0381
1832 19150800 1017.0390625 1014.0031 1017.0391 -0.012 0.0382 1017.0892 NA 0.0382
1833 19150900 1019.6678125 1014.0033 1019.6678 0.907 0.0383 1018.7991 NA 0.0383
1834 19151000 1021.070703125 1014.0034 1021.0707 5.8512 0.0384 1015.2579 NA 0.0384
1835 19151100 1010.559140625 1014.0035 1010.5591 -1.5621 0.0385 1012.1597 NA 0.0385
1836 19151200 1002.187265625 1014.0036 1002.1873 -9.007 0.0386 1011.2329 NA 0.0386
1837 19160100 1014.5259375 1014.0037 1014.5259 3.2368 0.0387 1011.3279 NA 0.0387
1838 19160200 1005.59390625 1014.0038 1005.5939 -6.1852 0.0388 1011.818 NA 0.0388
1839 19160300 1003.654453125 1014.0039 1003.6545 -8.4205 0.0389 1012.1139 NA 0.0389
1840 19160400 1011.31421875 1014.004 1011.3142 -1.0634 0.039 1012.4167 NA 0.039
1841 19160500 1012.454296875 1014.0041 1012.4543 -1.8625 0.0392 1014.3559 NA 0.0392
1842 19160600 1011.59328125 1014.0042 1011.5933 -4.2072 0.0393 1015.8398 NA 0.0393
1843 19160700 1016.978125 1014.0043 1016.9781 1.3837 0.0394 1015.6338 NA 0.0394
1844 19160800 1015.627109375 1014.0044 1015.6271 -1.424 0.0395 1017.0905 NA 0.0395
1845 19160900 1019.613671875 1014.0045 1019.6137 0.8528 0.0396 1018.8004 NA 0.0396
1846 19161000 1013.835859375 1014.0046 1013.8359 -1.3836 0.0397 1015.2592 NA 0.0397
1847 19161100 1009.026875 1014.0048 1009.0269 -3.0944 0.0398 1012.161 NA 0.0398
1848 19161200 1000.9765625 1014.0049 1000.9766 -10.2177 0.0399 1011.2342 NA 0.0399
1849 19170100 1008.822109375 1014.005 1008.8221 -2.4671 0.04 1011.3292 NA 0.04
1850 19170200 1017.690859375 1014.0051 1017.6909 5.9117 0.0401 1011.8192 NA 0.0401
1851 19170300 1008.426328125 1014.0052 1008.4263 -3.6486 0.0402 1012.1152 NA 0.0402
1852 19170400 1010.663359375 1014.0053 1010.6634 -1.7143 0.0403 1012.4179 NA 0.0403
1853 19170500 1017.1971875 1014.0054 1017.1972 2.8804 0.0404 1014.3572 NA 0.0404
1854 19170600 1018.2646875 1014.0055 1018.2647 2.4642 0.0405 1015.841 NA 0.0405
1855 19170700 1018.886953125 1014.0056 1018.887 3.2925 0.0407 1015.6351 NA 0.0407
1856 19170800 1011.289921875 1014.0057 1011.2899 -5.7611 0.0408 1017.0918 NA 0.0408
1857 19170900 1020.4178125 1014.0058 1020.4178 1.657 0.0409 1018.8017 NA 0.0409
1858 19171000 1008.08078125 1014.0059 1008.0808 -7.1387 0.041 1015.2605 NA 0.041
1859 19171100 1014.329375 1014.006 1014.3294 2.2081 0.0411 1012.1623 NA 0.0411
1860 19171200 1016.993828125 1014.0062 1016.9938 5.7995 0.0412 1011.2355 NA 0.0412
1861 19180100 1009.51234375 1014.0063 1009.5123 -1.7768 0.0413 1011.3305 NA 0.0413
1862 19180200 1018.657265625 1014.0064 1018.6573 6.8781 0.0414 1011.8205 NA 0.0414
1863 19180300 1018.167890625 1014.0065 1018.1679 6.0929 0.0415 1012.1165 NA 0.0415
1864 19180400 1013.16421875 1014.0066 1013.1642 0.7866 0.0416 1012.4192 NA 0.0416
1865 19180500 1018.75625 1014.0067 1018.7562 4.4395 0.0417 1014.3585 NA 0.0417
1866 19180600 1016.46015625 1014.0068 1016.4602 0.6597 0.0418 1015.8423 NA 0.0418
1867 19180700 1014.29 1014.0069 1014.29 -1.3045 0.0419 1015.6364 NA 0.0419
1868 19180800 1017.428125 1014.007 1017.4281 0.3771 0.0421 1017.0931 NA 0.0421
1869 19180900 1009.437734375 1014.0071 1009.4377 -9.3231 0.0422 1018.803 NA 0.0422
1870 19181000 1017.09859375 1014.0072 1017.0986 1.8791 0.0423 1015.2618 NA 0.0423
1871 19181100 1017.361328125 1014.0073 1017.3613 5.2401 0.0424 1012.1636 NA 0.0424
1872 19181200 1006.94734375 1014.0074 1006.9473 -4.2469 0.0425 1011.2368 NA 0.0425
1873 19190100 1007.267890625 1014.0075 1007.2679 -4.0213 0.0426 1011.3318 NA 0.0426
1874 19190200 1007.22953125 1014.0077 1007.2295 -4.5496 0.0427 1011.8218 NA 0.0427
1875 19190300 1006.879765625 1014.0078 1006.8798 -5.1952 0.0428 1012.1177 NA 0.0428
1876 19190400 1011.299140625 1014.0079 1011.2991 -1.0785 0.0429 1012.4205 NA 0.0429
1877 19190500 1019.288359375 1014.008 1019.2884 4.9716 0.043 1014.3598 NA 0.043
1878 19190600 1017.902109375 1014.0081 1017.9021 2.1016 0.0431 1015.8436 NA 0.0431
1879 19190700 1015.951875 1014.0082 1015.9519 0.3574 0.0432 1015.6377 NA 0.0432
1880 19190800 1017.4084375 1014.0083 1017.4084 0.3574 0.0433 1017.0944 NA 0.0433
1881 19190900 1019.16234375 1014.0084 1019.1623 0.4015 0.0434 1018.8043 NA 0.0434
1882 19191000 1020.719765625 1014.0085 1020.7198 5.5003 0.0436 1015.263 NA 0.0436
1883 19191100 1006.473359375 1014.0086 1006.4734 -5.6479 0.0437 1012.1649 NA 0.0437
1884 19191200 1006.28609375 1014.0087 1006.2861 -4.9082 0.0438 1011.2381 NA 0.0438
1885 19200100 1007.668984375 1014.0088 1007.669 -3.6202 0.0439 1011.3331 NA 0.0439
1886 19200200 1020.143203125 1014.0089 1020.1432 8.3641 0.044 1011.8231 NA 0.044
1887 19200300 1012.393515625 1014.0091 1012.3935 0.3186 0.0441 1012.119 NA 0.0441
1888 19200400 1005.066328125 1014.0092 1005.0663 -7.3113 0.0442 1012.4218 NA 0.0442
1889 19200500 1016.941640625 1014.0093 1016.9416 2.6249 0.0443 1014.3611 NA 0.0443
1890 19200600 1017.19984375 1014.0094 1017.1998 1.3993 0.0444 1015.8449 NA 0.0444
1891 19200700 1014.217578125 1014.0095 1014.2176 -1.3769 0.0445 1015.639 NA 0.0445
1892 19200800 1019.906640625 1014.0096 1019.9066 2.8556 0.0446 1017.0957 NA 0.0446
1893 19200900 1020.634296875 1014.0097 1020.6343 1.8735 0.0447 1018.8056 NA 0.0447
1894 19201000 1021.0071875 1014.0098 1021.0072 5.7877 0.0448 1015.2643 NA 0.0448
1895 19201100 1020.299296875 1014.0099 1020.2993 8.1781 0.045 1012.1662 NA 0.045
1896 19201200 1015.27125 1014.01 1015.2712 4.077 0.0451 1011.2393 NA 0.0451
1897 19210100 1008.1471875 1014.0101 1008.1472 -3.142 0.0452 1011.3343 NA 0.0452
1898 19210200 1022.2115625 1014.0102 1022.2116 10.4324 0.0453 1011.8244 NA 0.0453
1899 19210300 1015.293828125 1014.0103 1015.2938 3.2189 0.0454 1012.1203 NA 0.0454
1900 19210400 1017.5065625 1014.0104 1017.5066 5.1289 0.0455 1012.4231 NA 0.0455
1901 19210500 1014.07046875 1014.0106 1014.0705 -0.2463 0.0456 1014.3624 NA 0.0456
1902 19210600 1018.77015625 1014.0107 1018.7702 2.9697 0.0457 1015.8462 NA 0.0457
1903 19210700 1018.57875 1014.0108 1018.5788 2.9843 0.0458 1015.6403 NA 0.0458
1904 19210800 1015.753984375 1014.0109 1015.754 -1.2971 0.0459 1017.097 NA 0.0459
1905 19210900 1023.061640625 1014.011 1023.0616 4.3008 0.046 1018.8069 NA 0.046
1906 19211000 1021.620234375 1014.0111 1021.6202 6.4007 0.0461 1015.2656 NA 0.0461
1907 19211100 1018.2175 1014.0112 1018.2175 6.0963 0.0462 1012.1675 NA 0.0462
1908 19211200 1013.05671875 1014.0113 1013.0567 1.8624 0.0463 1011.2406 NA 0.0463
1909 19220100 1006.6328125 1014.0114 1006.6328 -4.6564 0.0465 1011.3356 NA 0.0465
1910 19220200 1011.65421875 1014.0115 1011.6542 -0.1249 0.0466 1011.8257 NA 0.0466
1911 19220300 1008.915078125 1014.0116 1008.9151 -3.1599 0.0467 1012.1216 NA 0.0467
1912 19220400 1005.7959375 1014.0117 1005.7959 -6.5817 0.0468 1012.4244 NA 0.0468
1913 19220500 1017.782109375 1014.0118 1017.7821 3.4653 0.0469 1014.3637 NA 0.0469
1914 19220600 1014.499453125 1014.012 1014.4995 -1.301 0.047 1015.8475 NA 0.047
1915 19220700 1013.12765625 1014.0121 1013.1277 -2.4668 0.0471 1015.6416 NA 0.0471
1916 19220800 1016.267421875 1014.0122 1016.2674 -0.7836 0.0472 1017.0983 NA 0.0472
1917 19220900 1017.291328125 1014.0123 1017.2913 -1.4695 0.0473 1018.8081 NA 0.0473
1918 19221000 1020.004453125 1014.0124 1020.0045 4.785 0.0474 1015.2669 NA 0.0474
1919 19221100 1017.2325 1014.0125 1017.2325 5.1113 0.0475 1012.1688 NA 0.0475
1920 19221200 1008.096484375 1014.0126 1008.0965 -3.0978 0.0476 1011.2419 NA 0.0476
1921 19230100 1013.822421875 1014.0127 1013.8224 2.5332 0.0477 1011.3369 NA 0.0477
1922 19230200 1004.376484375 1014.0128 1004.3765 -7.4026 0.0479 1011.827 NA 0.0479
1923 19230300 1017.57375 1014.0129 1017.5738 5.4988 0.048 1012.1229 NA 0.048
1924 19230400 1008.48484375 1014.013 1008.4848 -3.8928 0.0481 1012.4257 NA 0.0481
1925 19230500 1011.39515625 1014.0131 1011.3952 -2.9216 0.0482 1014.365 NA 0.0482
1926 19230600 1015.90140625 1014.0132 1015.9014 0.1009 0.0483 1015.8488 NA 0.0483
1927 19230700 1016.817109375 1014.0133 1016.8171 1.2226 0.0484 1015.6429 NA 0.0484
1928 19230800 1015.58984375 1014.0135 1015.5898 -1.4612 0.0485 1017.0996 NA 0.0485
1929 19230900 1017.814765625 1014.0136 1017.8148 -0.9461 0.0486 1018.8094 NA 0.0486
1930 19231000 1006.893671875 1014.0137 1006.8937 -8.3258 0.0487 1015.2682 NA 0.0487
1931 19231100 1005.204453125 1014.0138 1005.2045 -6.9168 0.0488 1012.1701 NA 0.0488
1932 19231200 1010.793984375 1014.0139 1010.794 -0.4003 0.0489 1011.2432 NA 0.0489
1933 19240100 1013.1196875 1014.014 1013.1197 1.8305 0.049 1011.3382 NA 0.049
1934 19240200 1011.7721875 1014.0141 1011.7722 -0.0069 0.0491 1011.8283 NA 0.0491
1935 19240300 1010.2946875 1014.0142 1010.2947 -1.7803 0.0492 1012.1242 NA 0.0492
1936 19240400 1009.717265625 1014.0143 1009.7173 -2.6604 0.0494 1012.427 NA 0.0494
1937 19240500 1011.92421875 1014.0144 1011.9242 -2.3926 0.0495 1014.3662 NA 0.0495
1938 19240600 1016.02984375 1014.0145 1016.0298 0.2293 0.0496 1015.8501 NA 0.0496
1939 19240700 1013.059609375 1014.0146 1013.0596 -2.5349 0.0497 1015.6441 NA 0.0497
1940 19240800 1013.323828125 1014.0147 1013.3238 -3.7272 0.0498 1017.1008 NA 0.0498
1941 19240900 1013.83140625 1014.0149 1013.8314 -4.9294 0.0499 1018.8107 NA 0.0499
1942 19241000 1015.165546875 1014.015 1015.1655 -0.0539 0.05 1015.2695 NA 0.05
1943 19241100 1018.21953125 1014.0151 1018.2195 6.0983 0.0501 1012.1713 NA 0.0501
1944 19241200 1014.19875 1014.0152 1014.1988 3.0045 0.0502 1011.2445 NA 0.0502
1945 19250100 1019.96109375 1014.0153 1019.9611 8.6719 0.0503 1011.3395 NA 0.0503
1946 19250200 1003.679375 1014.0154 1003.6794 -8.0998 0.0504 1011.8296 NA 0.0504
1947 19250300 1015.706640625 1014.0155 1015.7066 3.6317 0.0505 1012.1255 NA 0.0505
1948 19250400 1010.29859375 1014.0156 1010.2986 -2.079 0.0506 1012.4283 NA 0.0506
1949 19250500 1010.32078125 1014.0157 1010.3208 -3.996 0.0508 1014.3675 NA 0.0508
1950 19250600 1017.418125 1014.0158 1017.4181 1.6176 0.0509 1015.8514 NA 0.0509
1951 19250700 1015.627265625 1014.0159 1015.6273 0.0328 0.051 1015.6454 NA 0.051
1952 19250800 1016.995078125 1014.016 1016.9951 -0.056 0.0511 1017.1021 NA 0.0511
1953 19250900 1015.7028125 1014.0161 1015.7028 -3.058 0.0512 1018.812 NA 0.0512
1954 19251000 1014.55515625 1014.0162 1014.5552 -0.6643 0.0513 1015.2708 NA 0.0513
1955 19251100 1011.9546875 1014.0164 1011.9547 -0.1665 0.0514 1012.1726 NA 0.0514
1956 19251200 1004.24375 1014.0165 1004.2438 -6.9505 0.0515 1011.2458 NA 0.0515
1957 19260100 1009.69265625 1014.0166 1009.6927 -1.5965 0.0516 1011.3408 NA 0.0516
1958 19260200 1010.48640625 1014.0167 1010.4864 -1.2927 0.0517 1011.8308 NA 0.0517
1959 19260300 1014.033046875 1014.0168 1014.033 1.9581 0.0518 1012.1268 NA 0.0518
1960 19260400 1011.551015625 1014.0169 1011.551 -0.8266 0.0519 1012.4295 NA 0.0519
1961 19260500 1010.2153125 1014.017 1010.2153 -4.1015 0.052 1014.3688 NA 0.052
1962 19260600 1012.697421875 1014.0171 1012.6974 -3.1031 0.0521 1015.8526 NA 0.0521
1963 19260700 1016.1253125 1014.0172 1016.1253 0.5308 0.0523 1015.6467 NA 0.0523
1964 19260800 1020.455546875 1014.0173 1020.4555 3.4045 0.0524 1017.1034 NA 0.0524
1965 19260900 1021.70515625 1014.0174 1021.7052 2.9443 0.0525 1018.8133 NA 0.0525
1966 19261000 1012.32609375 1014.0175 1012.3261 -2.8934 0.0526 1015.2721 NA 0.0526
1967 19261100 1005.075078125 1014.0176 1005.0751 -7.0462 0.0527 1012.1739 NA 0.0527
1968 19261200 1018.727109375 1014.0178 1018.7271 7.5328 0.0528 1011.2471 NA 0.0528
1969 19270100 1004.941015625 1014.0179 1004.941 -6.3482 0.0529 1011.3421 NA 0.0529
1970 19270200 1016.564140625 1014.018 1016.5641 4.785 0.053 1011.8321 NA 0.053
1971 19270300 1006.290625 1014.0181 1006.2906 -5.7843 0.0531 1012.1281 NA 0.0531
1972 19270400 1008.8346875 1014.0182 1008.8347 -3.5429 0.0532 1012.4308 NA 0.0532
1973 19270500 1015.39125 1014.0183 1015.3912 1.0745 0.0533 1014.3701 NA 0.0533
1974 19270600 1011.89984375 1014.0184 1011.8998 -3.9007 0.0534 1015.8539 NA 0.0534
1975 19270700 1013.250078125 1014.0185 1013.2501 -2.3444 0.0535 1015.648 NA 0.0535
1976 19270800 1014.729609375 1014.0186 1014.7296 -2.3215 0.0537 1017.1047 NA 0.0537
1977 19270900 1012.01640625 1014.0187 1012.0164 -6.7444 0.0538 1018.8146 NA 0.0538
1978 19271000 1017.4340625 1014.0188 1017.4341 2.2146 0.0539 1015.2734 NA 0.0539
1979 19271100 1013.827265625 1014.0189 1013.8273 1.706 0.054 1012.1752 NA 0.054
1980 19271200 1012.405859375 1014.019 1012.4059 1.2116 0.0541 1011.2484 NA 0.0541
1981 19280100 1008.811875 1014.0191 1008.8119 -2.4773 0.0542 1011.3434 NA 0.0542
1982 19280200 1015.68703125 1014.0193 1015.687 3.9079 0.0543 1011.8334 NA 0.0543
1983 19280300 1012.663984375 1014.0194 1012.664 0.589 0.0544 1012.1293 NA 0.0544
1984 19280400 1009.429609375 1014.0195 1009.4296 -2.948 0.0545 1012.4321 NA 0.0545
1985 19280500 1011.4275 1014.0196 1011.4275 -2.8893 0.0546 1014.3714 NA 0.0546
1986 19280600 1013.219921875 1014.0197 1013.2199 -2.5806 0.0547 1015.8552 NA 0.0547
1987 19280700 1017.520390625 1014.0198 1017.5204 1.9259 0.0548 1015.6493 NA 0.0548
1988 19280800 1016.161328125 1014.0199 1016.1613 -0.8897 0.0549 1017.106 NA 0.0549
1989 19280900 1023.174453125 1014.02 1023.1745 4.4136 0.055 1018.8159 NA 0.055
1990 19281000 1012.7140625 1014.0201 1012.7141 -2.5054 0.0552 1015.2746 NA 0.0552
1991 19281100 1004.59125 1014.0202 1004.5912 -7.53 0.0553 1012.1765 NA 0.0553
1992 19281200 1013.881328125 1014.0203 1013.8813 2.687 0.0554 1011.2497 NA 0.0554
1993 19290100 1021.11109375 1014.0204 1021.1111 9.8219 0.0555 1011.3447 NA 0.0555
1994 19290200 1019.29828125 1014.0205 1019.2983 7.5192 0.0556 1011.8347 NA 0.0556
1995 19290300 1023.82609375 1014.0207 1023.8261 11.7512 0.0557 1012.1306 NA 0.0557
1996 19290400 1013.230625 1014.0208 1013.2306 0.853 0.0558 1012.4334 NA 0.0558
1997 19290500 1014.809765625 1014.0209 1014.8098 0.493 0.0559 1014.3727 NA 0.0559
1998 19290600 1015.01859375 1014.021 1015.0186 -0.7819 0.056 1015.8565 NA 0.056
1999 19290700 1017.050234375 1014.0211 1017.0502 1.4558 0.0561 1015.6506 NA 0.0561
2000 19290800 1018.32328125 1014.0212 1018.3233 1.2722 0.0562 1017.1073 NA 0.0562
2001 19290900 1022.8121875 1014.0213 1022.8122 4.0514 0.0563 1018.8172 NA 0.0563
2002 19291000 1009.159375 1014.0214 1009.1594 -6.0601 0.0564 1015.2759 NA 0.0564
2003 19291100 1006.821875 1014.0215 1006.8219 -5.2994 0.0566 1012.1778 NA 0.0566
2004 19291200 1004.835234375 1014.0216 1004.8352 -6.3591 0.0567 1011.251 NA 0.0567
2005 19300100 1006.294921875 1014.0217 1006.2949 -4.9943 0.0568 1011.3459 NA 0.0568
2006 19300200 1018.213359375 1014.0218 1018.2134 6.4342 0.0569 1011.836 NA 0.0569
2007 19300300 1008.962421875 1014.0219 1008.9624 -3.1125 0.057 1012.1319 NA 0.057
2008 19300400 1008.351640625 1014.022 1008.3516 -4.026 0.0571 1012.4347 NA 0.0571
2009 19300500 1012.623359375 1014.0222 1012.6234 -1.6934 0.0572 1014.374 NA 0.0572
2010 19300600 1017.54671875 1014.0223 1017.5467 1.7462 0.0573 1015.8578 NA 0.0573
2011 19300700 1010.68734375 1014.0224 1010.6873 -4.9071 0.0574 1015.6519 NA 0.0574
2012 19300800 1016.08859375 1014.0225 1016.0886 -0.9625 0.0575 1017.1086 NA 0.0575
2013 19300900 1017.207734375 1014.0226 1017.2077 -1.5531 0.0576 1018.8185 NA 0.0576
2014 19301000 1010.89046875 1014.0227 1010.8905 -4.329 0.0577 1015.2772 NA 0.0577
2015 19301100 1007.67578125 1014.0228 1007.6758 -4.4455 0.0578 1012.1791 NA 0.0578
2016 19301200 1011.369140625 1014.0229 1011.3691 0.1748 0.0579 1011.2522 NA 0.0579
2017 19310100 1005.586640625 1014.023 1005.5866 -5.7025 0.0581 1011.3472 NA 0.0581
2018 19310200 1008.148984375 1014.0231 1008.149 -3.6301 0.0582 1011.8373 NA 0.0582
2019 19310300 1013.3165625 1014.0232 1013.3166 1.2416 0.0583 1012.1332 NA 0.0583
2020 19310400 1009.803359375 1014.0233 1009.8034 -2.5743 0.0584 1012.436 NA 0.0584
2021 19310500 1011.78015625 1014.0234 1011.7802 -2.5366 0.0585 1014.3753 NA 0.0585
2022 19310600 1016.57328125 1014.0236 1016.5733 0.7728 0.0586 1015.8591 NA 0.0586
2023 19310700 1010.45125 1014.0237 1010.4512 -5.1432 0.0587 1015.6532 NA 0.0587
2024 19310800 1014.22296875 1014.0238 1014.223 -2.8281 0.0588 1017.1099 NA 0.0588
2025 19310900 1022.338515625 1014.0239 1022.3385 3.5777 0.0589 1018.8197 NA 0.0589
2026 19311000 1019.232421875 1014.024 1019.2324 4.0129 0.059 1015.2785 NA 0.059
2027 19311100 1012.001796875 1014.0241 1012.0018 -0.1194 0.0591 1012.1804 NA 0.0591
2028 19311200 1019.255078125 1014.0242 1019.2551 8.0608 0.0592 1011.2535 NA 0.0592
2029 19320100 1018.30421875 1014.0243 1018.3042 7.015 0.0593 1011.3485 NA 0.0593
2030 19320200 1026.2475 1014.0244 1026.2475 14.4684 0.0595 1011.8386 NA 0.0595
2031 19320300 1013.6953125 1014.0245 1013.6953 1.6204 0.0596 1012.1345 NA 0.0596
2032 19320400 1005.368671875 1014.0246 1005.3687 -7.0089 0.0597 1012.4373 NA 0.0597
2033 19320500 1009.988125 1014.0247 1009.9881 -4.3287 0.0598 1014.3766 NA 0.0598
2034 19320600 1017.551953125 1014.0248 1017.552 1.7515 0.0599 1015.8604 NA 0.0599
2035 19320700 1012.6903125 1014.0249 1012.6903 -2.9042 0.06 1015.6545 NA 0.06
2036 19320800 1021.6859375 1014.0251 1021.6859 4.6349 0.0601 1017.1112 NA 0.0601
2037 19320900 1014.359140625 1014.0252 1014.3591 -4.4017 0.0602 1018.821 NA 0.0602
2038 19321000 1004.910078125 1014.0253 1004.9101 -10.3094 0.0603 1015.2798 NA 0.0603
2039 19321100 1016.809765625 1014.0254 1016.8098 4.6885 0.0604 1012.1817 NA 0.0604
2040 19321200 1018.986953125 1014.0255 1018.987 7.7927 0.0605 1011.2548 NA 0.0605
2041 19330100 1016.918125 1014.0256 1016.9181 5.6289 0.0606 1011.3498 NA 0.0606
2042 19330200 1012.308203125 1014.0257 1012.3082 0.5291 0.0607 1011.8399 NA 0.0607
2043 19330300 1012.883046875 1014.0258 1012.883 0.8081 0.0608 1012.1358 NA 0.0608
2044 19330400 1016.88328125 1014.0259 1016.8833 4.5057 0.061 1012.4386 NA 0.061
2045 19330500 1013.09953125 1014.026 1013.0995 -1.2173 0.0611 1014.3778 NA 0.0611
2046 19330600 1011.166328125 1014.0261 1011.1663 -4.6342 0.0612 1015.8617 NA 0.0612
2047 19330700 1017.6403125 1014.0262 1017.6403 2.0458 0.0613 1015.6557 NA 0.0613
2048 19330800 1019.781796875 1014.0263 1019.7818 2.7307 0.0614 1017.1124 NA 0.0614
2049 19330900 1022.28390625 1014.0265 1022.2839 3.5231 0.0615 1018.8223 NA 0.0615
2050 19331000 1013.368203125 1014.0266 1013.3682 -1.8513 0.0616 1015.2811 NA 0.0616
2051 19331100 1011.8103125 1014.0267 1011.8103 -0.3109 0.0617 1012.1829 NA 0.0617
2052 19331200 1019.012890625 1014.0268 1019.0129 7.8186 0.0618 1011.2561 NA 0.0618
2053 19340100 1015.10109375 1014.0269 1015.1011 3.8119 0.0619 1011.3511 NA 0.0619
2054 19340200 1022.889375 1014.027 1022.8894 11.1102 0.062 1011.8412 NA 0.062
2055 19340300 1004.379609375 1014.0271 1004.3796 -7.6953 0.0621 1012.1371 NA 0.0621
2056 19340400 1008.88359375 1014.0272 1008.8836 -3.494 0.0622 1012.4399 NA 0.0622
2057 19340500 1016.58796875 1014.0273 1016.588 2.2712 0.0624 1014.3791 NA 0.0624
2058 19340600 1017.473359375 1014.0274 1017.4734 1.6729 0.0625 1015.863 NA 0.0625
2059 19340700 1016.3915625 1014.0275 1016.3916 0.7971 0.0626 1015.657 NA 0.0626
2060 19340800 1015.4890625 1014.0276 1015.4891 -1.562 0.0627 1017.1137 NA 0.0627
2061 19340900 1020.359453125 1014.0277 1020.3595 1.5986 0.0628 1018.8236 NA 0.0628
2062 19341000 1013.359765625 1014.0278 1013.3598 -1.8597 0.0629 1015.2824 NA 0.0629
