1148 18580800 1014.00967741935 1012.0633 1010.2792 1012.5609 1007.4963 8.6271 9.2147 1014.5973 NA 3.306
1149 18580900 1016.70333333333 1012.0637 1012.9729 1012.5647 1010.1899 11.1955 9.2185 1014.7264 NA 3.274
1150 18581000 1014 1012.0641 1010.2695 1012.5685 1007.4866 10.9519 9.2223 1012.2705 NA 3.242
1151 18581100 1011.62333333333 1012.0646 1007.8929 1012.5723 1005.1099 10.2787 9.2261 1010.5708 NA 3.2101
1152 18581200 1011.75161290323 1012.065 1008.0212 1012.5761 1005.2382 10.1475 9.2299 1010.834 NA 3.1781
1153 18590100 1019.44193548387 1012.0654 1015.7115 1012.5799 1012.9285 16.554 9.2337 1012.1216 NA 3.1461
1154 18590200 1011.78928571429 1012.0658 1008.0588 1012.5837 1005.2759 10.3795 9.2375 1010.6473 NA 3.1141
1155 18590300 1010.74516129032 1012.0662 1007.0147 1012.5875 1004.2318 8.5944 9.2413 1011.3921 NA 3.0821
1156 18590400 1005.44482758621 1012.0666 1001.7144 1012.5913 998.9314 3.575 9.2452 1011.115 NA 3.0502
1157 18590500 1013.0935483871 1012.067 1009.3631 1012.5951 1006.5801 8.8112 9.249 1013.5313 NA 3.0182
1158 18590600 1012.83666666667 1012.0675 1009.1062 1012.5989 1006.3233 7.3745 9.2528 1014.7149 NA 2.9862
1159 18590700 1019.58387096774 1012.0679 1015.8534 1012.6027 1013.0705 14.3799 9.2566 1014.4606 NA 2.9542
1160 18590800 1015.37741935484 1012.0683 1011.647 1012.6065 1008.864 9.9948 9.2604 1014.643 NA 2.9222
1161 18590900 1010.76333333333 1012.0687 1007.0329 1012.6103 1004.2499 5.2555 9.2642 1014.772 NA 2.8903
1162 18591000 1005.40967741935 1012.0691 1001.6792 1012.6141 998.8963 2.3615 9.268 1012.3161 NA 2.8583
1163 18591100 1012.50333333333 1012.0695 1008.7729 1012.618 1005.9899 11.1587 9.2718 1010.6164 NA 2.8263
1164 18591200 1006.05161290323 1012.0699 1002.3212 1012.6218 999.5382 4.4475 9.2756 1010.8797 NA 2.7943
1165 18600100 1001.90322580645 1012.0704 998.1728 1012.6256 995.3898 -0.9847 9.2794 1012.1673 NA 2.7623
1166 18600200 1007.27931034483 1012.0708 1003.5488 1012.6294 1000.7659 5.8696 9.2832 1010.6929 NA 2.7304
1167 18600300 1002.46451612903 1008.3407 1002.4645 1006.1197 1002.4645 0.3138 2.7736 1004.9243 NA 2.6984
1168 18600400 1007.17 1008.3411 1007.17 1006.1235 1007.17 5.3001 2.7774 1004.6472 NA 2.6664
1169 18600500 1008.05161290323 1008.3415 1008.0516 1006.1273 1008.0516 3.7693 2.7812 1007.0635 NA 2.6344
1170 18600600 1005.88 1008.342 1005.88 1006.1311 1005.88 0.4179 2.785 1008.2471 NA 2.6024
1171 18600700 1011.06129032258 1008.3424 1011.0613 1006.1349 1011.0613 5.8573 2.7888 1007.9928 NA 2.5704
1172 18600800 1002.81290322581 1008.3428 1002.8129 1006.1387 1002.8129 -2.5697 2.7926 1008.1752 NA 2.5385
1173 18600900 1009.23 1008.3432 1009.23 1006.1425 1009.23 3.7222 2.7964 1008.3042 NA 2.5065
1174 18601000 1010.92903225806 1008.3436 1010.929 1006.1464 1010.929 7.8809 2.8002 1005.8483 NA 2.4745
1175 18601100 1006.81 1008.344 1006.81 1006.1502 1006.81 5.4653 2.804 1004.1486 NA 2.4425
1176 18601200 999.351612903226 1008.3444 999.3516 1006.154 999.3516 -2.2525 2.8078 1004.4119 NA 2.4105
